54,150.001169
45,152.790754
63,152.895874
53,155.000911
35,160.100658
37,162.791071
26,165.102108
65,167.147429
64,167.147433
56,167.147454
36,167.790769
27,167.790773
67,167.793967
62,170.000840
57,172.792406
47,172.792437
17,172.792645
28,172.792746
72,172.896231
38,177.792659
73,177.896070
82,177.897747
71,177.897754
51,178.000557
6,180.100650
74,182.792484
76,182.792517
58,182.792634
83,182.897780
84,182.897782
66,187.792398
78,187.794333
86,187.795932
61,190.001129
60,190.001248
16,190.100578
18,190.102339
48,192.792771
75,192.793946
77,192.794206
68,192.794272
88,192.796075
79,192.796079
81,192.896536
92,192.896573
91,192.896608
29,195.102312
39,195.104101
80,197.898451
50,198.000562
49,200.102282
85,201.511916
7,202.351747
59,202.794382
87,202.794466
93,202.896781
19,204.772608
8,207.351872
70,207.896783
96,207.898254
69,212.794376
89,212.794653
97,212.794905
95,212.898030
99,217.796888
98,222.794930
90,222.896867
94,222.897946
9,228.992054
2,67.063573
0,96.962097
10,106.233564
12,112.321314
11,118.432565
22,122.321398
21,126.100367
13,126.962259
30,128.432816
3,131.233616
20,138.432748
23,140.100505
32,142.321777
14,146.962555
31,147.322021
4,151.962776
15,261.962839
25,261.962939
33,277.322029
24,281.962808
42,302.322099
34,401.963140
43,407.322361
41,417.322209
51,417.322413
52,417.322424
0,37.438429
2,70.052829
10,71.203121
12,75.052961
11,80.558250
13,85.052992
4,87.439068
22,90.052919
23,90.052975
20,90.558352
31,95.053039
42,100.100596
21,102.867041
3,103.779359
33,105.100533
24,110.100511
30,110.558621
5,112.439176
15,112.439377
41,112.867306
14,115.052965
40,123.319763
32,125.100443
43,131.100589
16,217.439488
6,217.439532
26,217.439631
17,217.439720
25,222.439217
51,226.000620
50,226.000620
70,246.000992
60,254.296958
61,254.297094
44,275.100903
53,305.100948
54,305.101245
34,317.439332
35,332.439950
52,351.000698
27,392.439770
18,392.440029
8,392.440091
28,392.440101
7,397.439853
2,35.015959
0,57.249555
12,87.676188
21,89.100477
22,90.100384
14,92.676259
23,112.676529
15,112.676752
5,112.676856
10,114.041630
34,114.602689
3,114.607762
11,117.089585
20,117.422798
31,117.676778
4,119.602072
13,120.618970
24,122.676720
32,122.676729
30,122.676797
25,122.676853
44,122.676885
41,127.676741
33,127.676773
42,127.676805
40,127.676932
52,127.677831
45,134.602958
54,134.603071
16,137.676850
43,137.676860
35,139.602909
46,139.604103
63,142.677251
56,142.677549
26,144.603175
62,147.678682
74,147.678715
55,149.603198
36,149.603212
6,152.676847
64,152.677271
65,152.678593
73,152.679627
17,157.465809
7,157.465920
27,157.467073
61,157.679714
53,164.603166
47,164.604386
48,164.604486
37,167.465837
72,167.678464
70,167.679015
66,169.604614
58,169.605957
51,170.000611
71,172.678949
81,172.679012
84,172.679039
75,172.679049
85,172.679266
60,172.680594
57,174.604381
38,174.604526
50,175.000506
18,177.428898
39,177.467667
83,177.678981
95,177.680757
8,182.428956
77,182.678819
82,182.678981
76,182.679255
67,184.604511
59,184.604842
29,187.467453
19,187.467686
86,187.679180
91,187.679277
93,187.679284
28,189.604612
9,192.467689
96,192.679600
49,194.604751
94,197.679367
87,197.679664
68,199.605058
69,202.026893
80,202.679259
90,202.679304
92,204.099914
97,207.681214
78,211.266330
79,217.028592
98,217.281361
89,227.281411
88,232.281355
99,237.681550
10,32.584311
2,40.864429
22,41.100521
0,52.584476
21,66.100700
3,67.531824
30,71.100437
32,88.019632
42,91.100945
12,92.670646
33,94.429321
34,96.100958
31,105.642622
20,106.100971
24,111.100955
43,113.019954
44,113.020228
14,114.333295
40,116.101225
11,116.101329
15,121.101550
5,122.670835
4,124.099141
13,124.232681
50,124.507920
35,130.000584
41,130.856030
23,131.101278
51,132.000580
25,140.000673
16,142.000710
6,146.101886
60,214.508195
52,223.020221
45,236.101511
53,238.020272
61,246.101564
54,251.101562
27,266.102079
17,266.102083
7,276.102076
26,296.101513
56,306.101845
36,311.101527
2,34.237274
3,36.100324
12,59.237487
22,64.237750
23,69.237851
33,69.237899
24,70.000988
0,71.429141
11,71.429292
20,74.237829
34,84.238403
21,89.238042
15,94.238534
4,97.100568
35,99.238456
45,99.238502
14,100.000484
30,102.000458
5,102.100731
10,103.824689
43,104.238171
25,104.238408
40,105.100434
13,108.824857
32,112.392850
16,112.978147
26,112.978193
44,113.367230
31,114.815640
42,119.238256
41,119.238306
52,119.238503
51,119.238521
17,119.238902
6,129.238902
18,239.239121
28,239.239261
10,26.577425
2,27.716335
3,36.577576
20,55.446446
0,58.122827
30,65.446478
4,67.000387
5,72.000490
14,72.848725
21,74.162516
25,77.000588
32,77.100461
13,78.122693
41,81.000485
40,85.446736
31,85.446749
42,87.716484
23,89.162666
43,91.000633
15,101.902715
50,105.447014
22,109.162587
11,110.273578
52,111.000628
53,115.100646
12,116.545435
51,119.322106
24,126.207397
35,127.101395
45,135.101622
46,136.100990
36,140.100623
44,140.100650
26,141.100693
47,141.102166
34,145.273742
37,146.102194
55,148.344156
28,151.101017
17,152.100686
65,153.001854
54,153.344149
6,153.730683
33,154.322129
27,155.100599
73,158.101980
63,158.344119
8,161.207586
18,166.100908
38,166.100988
64,170.000608
57,170.101958
56,170.101976
67,170.103681
72,173.100620
76,175.102313
58,175.103645
29,176.102516
39,181.102489
19,181.102525
9,181.102535
7,182.100617
84,183.002263
83,183.002439
82,183.102324
93,183.104205
92,183.104228
69,184.400452
16,187.848818
74,188.002177
86,188.002410
94,188.002539
77,189.400332
66,190.101963
75,190.102210
62,190.447121
81,193.104192
71,193.104209
91,193.104218
61,195.448665
68,199.400306
48,200.101961
59,201.389065
85,203.002170
70,208.102543
80,208.102604
79,210.104245
49,211.102518
90,213.104508
78,215.104042
87,220.104012
88,220.106044
89,220.106053
98,225.104370
97,225.104393
95,228.102664
96,235.104375
60,240.100633
99,240.156125
11,26.883545
30,31.883701
40,63.300490
2,65.640464
13,66.100489
0,77.498953
20,78.834974
21,81.477867
22,85.201998
10,85.808388
32,91.478029
12,100.000521
3,101.574060
41,113.564022
31,113.718587
23,126.639011
51,151.478071
50,153.835166
60,162.000670
52,169.562285
33,185.808502
14,212.100611
15,216.574088
5,216.574206
25,216.639275
4,217.100544
24,223.718662
42,234.562155
34,271.639217
26,366.000629
35,366.639217
16,371.000675
36,381.639595
45,391.639333
7,496.000889
27,501.639821
6,506.000547
17,511.639768
46,561.639738
54,562.930152
44,569.562361
56,571.640176
55,576.640231
10,35.161151
0,38.915523
2,56.100352
13,61.100398
14,66.100347
23,66.100452
5,66.100544
32,71.100428
12,71.962588
31,73.915800
22,76.100318
21,76.962663
24,76.962775
40,81.100836
6,86.100845
4,86.962648
15,89.000454
43,92.100550
33,94.797932
30,102.000650
42,102.100604
41,105.000503
3,106.787735
11,107.502063
34,107.502233
20,115.340275
51,125.340250
16,201.101071
17,201.101187
62,202.100979
45,205.161801
35,215.161648
25,219.000505
7,226.100953
52,235.340245
44,247.100565
50,335.100582
56,340.162139
47,340.162184
26,341.101166
46,357.440768
10,21.357893
0,23.331068
20,58.523498
40,59.000857
22,60.393800
51,69.000558
13,74.000494
30,75.761448
14,76.100374
33,76.100495
3,80.761500
21,81.740155
32,81.740160
43,86.740435
42,89.000559
41,89.001146
5,91.740479
35,91.740499
15,96.740395
31,98.376635
52,99.001861
24,103.376719
61,104.001901
62,104.001909
25,105.000533
50,106.740102
4,110.100462
53,111.740467
11,111.810218
2,113.613107
60,114.000789
71,114.001037
70,114.001164
12,116.577295
63,124.001111
82,124.002293
23,125.466135
73,129.002222
83,129.003554
34,131.110404
54,134.199292
55,138.985544
72,139.002080
81,139.002284
64,139.002374
44,139.199282
92,144.002510
91,144.002621
93,144.002636
80,146.249380
46,146.741042
56,146.741063
65,147.516730
94,149.002833
84,154.002815
90,154.004235
45,155.000632
75,157.051578
74,159.002267
36,161.742099
47,163.987707
27,166.741129
26,168.984477
57,168.986094
7,170.689206
37,171.741086
68,171.743337
85,172.051511
95,172.051604
66,173.985875
76,173.986056
58,176.741718
67,176.742823
96,182.051958
86,185.806324
38,187.516323
18,191.741475
48,191.741699
8,191.741727
39,191.741741
79,191.743602
28,192.516276
17,193.987969
6,195.000518
16,195.687425
19,196.743569
59,196.745366
89,196.745803
88,196.745842
29,201.741677
49,201.743493
69,201.743510
9,203.436954
77,206.741737
87,207.054207
78,211.743566
99,216.746173
11,21.256485
10,36.655738
2,44.000426
13,46.656036
20,62.216608
40,64.000558
3,65.000422
21,73.791987
12,75.329823
30,81.217765
31,91.655865
41,94.001014
22,95.330095
32,96.655880
23,97.206178
4,100.329762
5,101.656907
33,105.329844
17,108.001541
6,110.329834
25,110.329884
15,111.656384
24,117.206194
0,117.659935
16,118.000630
42,118.792141
51,120.330439
52,122.660338
43,124.001348
14,124.001417
7,126.657252
18,126.657586
28,126.657635
26,128.000658
50,129.000529
8,131.658596
62,132.660626
60,134.000637
61,134.002291
64,137.661886
34,139.001358
27,141.657298
19,141.657661
72,142.660599
71,142.661748
39,144.653874
70,147.660623
9,149.653749
49,149.655324
63,152.660579
81,152.660682
29,154.653798
48,154.653799
53,159.001383
73,159.107454
54,160.849004
37,161.657604
44,162.206355
93,162.663574
35,163.000624
58,164.520440
38,164.653744
47,164.655243
46,164.655288
83,167.662108
84,167.662196
36,169.100688
74,169.107340
82,169.107389
75,172.662214
80,174.107454
94,177.662506
85,177.664031
77,177.664074
45,178.000630
59,179.520429
86,182.662512
57,184.520425
78,184.657644
65,187.662185
90,192.662133
55,192.662178
92,192.662191
91,192.662218
66,197.663909
87,198.103078
88,198.103180
69,199.655583
96,204.320724
68,204.655729
76,207.662372
79,213.105246
95,217.663928
22,24.645879
0,33.263526
12,40.119638
11,43.591420
2,49.574719
3,55.119667
10,58.946221
23,59.574742
13,61.600995
4,63.591685
32,67.364399
24,68.263558
31,70.100515
35,75.100892
34,76.000505
41,81.100543
33,83.000349
40,83.000499
50,85.000529
30,85.000608
14,86.601279
44,95.000548
52,95.000606
5,101.100505
25,109.244591
20,111.100401
15,111.100467
51,114.126795
21,115.661542
6,116.101229
42,121.100795
53,125.000614
43,144.155899
36,190.000621
46,195.000706
63,195.000718
26,206.100650
62,208.000592
61,215.591030
45,226.845870
60,256.100610
55,256.100741
12,22.999608
0,40.627264
13,55.471122
23,61.100397
3,62.999666
21,66.802346
31,71.100466
24,75.471435
40,75.627608
14,76.802346
43,80.471759
34,85.471693
11,86.802565
15,90.471715
42,94.000619
30,96.802702
41,96.802737
50,97.000650
2,98.607325
10,101.893037
5,104.851603
4,107.999898
51,111.130338
20,111.802778
22,116.751228
32,119.362702
33,119.362726
54,184.362534
45,184.362583
53,194.000705
35,199.000640
25,205.471657
44,209.000466
16,209.851604
6,209.851715
26,234.362551
60,235.000699
52,237.000573
61,242.000986
55,354.024219
63,359.362556
65,359.362884
64,364.024161
28,369.362903
27,370.155429
17,370.155488
72,374.391705
36,379.362478
73,379.363045
74,379.363117
62,384.362486
83,384.362932
7,390.155467
37,394.363135
70,402.001117
80,402.001280
71,417.001156
56,479.362913
76,479.363170
66,479.363172
75,484.363044
47,494.362938
93,504.363186
92,504.363221
94,504.363277
18,505.155387
82,509.363115
84,509.363171
8,512.742859
46,514.024110
39,519.363265
29,519.363276
48,524.363218
38,534.363052
90,592.001645
81,594.363221
11,29.092205
22,34.092389
10,48.236669
30,53.236866
33,57.000556
31,63.236876
32,68.236826
43,72.000555
0,72.580741
20,77.001207
21,84.942088
40,86.100540
12,89.167682
3,93.236682
2,119.558755
23,122.623180
24,123.500555
13,124.683784
14,132.623301
4,142.000516
16,142.001209
41,142.187307
5,145.100641
25,145.100656
15,157.187573
42,163.211698
54,190.100672
52,190.166533
44,192.000818
35,200.100667
53,203.485903
50,218.211862
51,220.100660
34,227.000804
63,231.100717
17,292.001502
7,292.001539
6,294.684017
61,301.000593
27,302.001203
26,303.500676
60,308.748738
62,312.001156
64,353.486016
73,356.904018
74,357.001204
72,377.001230
55,392.187657
12,42.586325
2,47.786132
23,57.786323
34,61.100446
10,62.586583
22,67.586504
3,67.586594
14,67.586654
31,72.586367
30,72.586383
41,72.586455
13,72.586524
6,72.586891
61,72.587456
21,73.000379
0,73.795046
4,74.663413
32,77.786624
40,78.795281
20,79.663383
24,79.663387
52,82.586837
54,87.227796
63,88.206881
35,92.437130
15,93.795329
50,96.408139
71,97.587681
82,97.587936
53,98.206008
72,102.587740
80,102.588784
91,102.588828
92,102.588837
65,112.437258
60,112.587610
70,112.587642
73,112.587861
83,112.587878
74,112.587896
55,113.207250
11,116.868776
51,117.227753
75,117.228178
76,117.229553
85,117.229585
44,118.069401
81,118.069624
43,119.165255
25,119.663640
45,121.646797
57,122.229842
27,122.587265
33,123.690901
62,123.691013
16,124.000650
5,127.078754
90,128.069747
17,128.396307
67,132.437641
95,133.069808
94,133.207335
38,133.691103
84,137.228476
29,137.589294
47,138.690987
7,139.029748
66,139.165144
78,142.230020
59,142.230192
69,142.230380
86,142.437641
87,142.437873
68,142.437927
58,142.439295
36,142.586866
28,143.069495
93,143.207386
96,147.437924
19,147.587376
26,148.206037
46,148.206065
64,148.207012
49,152.230215
48,157.230051
9,157.587447
56,158.206056
97,162.229991
88,162.230009
77,162.437792
98,162.438246
42,162.581484
8,162.589334
89,167.120942
39,167.230261
18,167.587171
37,176.646863
79,177.120863
99,177.438511
11,47.553166
21,72.553303
22,77.553263
20,77.553503
13,77.554021
0,81.534476
32,82.553523
30,82.553555
12,82.877500
3,91.534535
23,91.534620
31,92.877594
2,93.616898
4,98.616949
14,100.000425
10,113.197791
24,118.022199
40,231.937470
41,242.554153
12,39.810637
21,64.810939
13,66.150601
10,66.877188
20,69.810626
14,69.811198
15,74.811199
24,76.877396
31,77.242319
4,77.242353
0,78.090203
11,89.810913
5,89.811145
42,91.390741
3,92.993946
40,94.811210
25,99.811493
32,106.390744
43,110.000511
22,113.846129
2,117.528586
23,118.927444
33,119.811209
34,122.100562
52,122.528915
30,124.179747
41,139.179732
11,23.928029
12,23.928137
0,45.685860
13,47.939790
23,47.939822
20,49.652739
33,60.685978
24,77.940028
32,77.940142
35,79.001072
44,82.940373
22,90.685134
3,93.628125
15,94.000553
26,94.000591
14,95.432213
45,97.940297
31,100.432358
10,101.848599
6,102.940310
43,105.432400
41,105.432406
30,105.685092
50,105.686151
21,105.745108
51,109.000605
2,113.349170
4,117.553240
7,119.000930
42,119.154776
34,119.208180
40,120.686049
25,122.940288
5,128.349411
61,130.686454
36,134.208078
62,134.208358
60,135.686353
71,135.687627
16,137.553211
52,140.542220
63,144.208242
72,145.451123
70,145.686613
53,149.208251
54,154.001569
64,154.208287
73,159.208733
82,159.208936
80,160.687897
55,162.941535
65,164.208186
74,164.208986
91,165.688007
81,169.208968
83,169.209007
66,169.209571
57,169.209703
56,170.221845
90,170.689501
92,170.689531
84,173.033424
75,174.208615
76,179.210180
46,180.221909
47,180.223506
85,184.208825
37,185.223413
93,188.033273
67,189.208571
94,189.209386
58,189.209965
48,189.210036
78,189.211929
28,194.002898
38,194.003071
77,194.208835
49,194.210173
86,199.208830
27,200.221780
18,204.003280
68,204.210203
69,204.210272
97,204.212245
59,209.210132
39,209.210173
96,209.210414
87,209.210428
11,24.555917
22,49.556265
13,54.555981
2,57.287924
0,59.978133
3,62.288053
15,81.100578
21,88.373771
30,89.556834
12,92.293306
50,94.556643
40,105.840862
31,107.288064
20,108.244640
33,110.840736
10,111.100576
42,112.000343
23,112.293631
51,114.556890
41,115.840706
14,117.293284
43,118.373898
25,121.000585
4,127.293645
32,127.946620
24,130.756795
44,130.841072
53,130.841090
34,131.101073
5,211.000528
16,211.100854
6,216.100841
64,245.841386
63,245.841398
52,249.556920
62,249.557077
54,270.841344
60,274.556907
35,286.101073
61,304.556887
45,310.841306
55,315.841430
65,375.841596
73,375.841609
74,380.841716
36,386.101182
47,390.841671
17,411.101164
26,415.000551
46,415.841539
27,430.756891
70,449.557011
71,464.557114
21,37.414551
11,46.730057
32,51.730306
0,56.548632
3,58.485924
13,61.548698
4,61.548755
2,61.731278
23,66.100281
33,66.100403
10,67.929552
5,71.100404
42,71.548813
41,71.548891
50,72.929722
51,77.929769
20,78.563648
6,81.549124
43,81.730527
31,83.670857
15,88.563953
53,88.671067
14,91.548959
24,91.548980
63,91.549175
61,91.549206
22,105.839948
52,112.929938
16,116.842162
25,118.671049
12,118.823767
35,125.987207
30,128.823810
40,129.411974
34,135.987205
54,136.730867
36,142.938266
45,150.840144
44,161.549239
62,206.549433
60,216.549361
72,216.549411
64,216.549435
70,221.549538
17,242.000605
71,251.549366
47,262.938601
27,267.938269
26,272.938088
82,276.549661
83,276.549748
7,277.000573
8,286.842225
11,25.298284
2,39.772292
10,64.756589
4,115.077889
3,117.100443
21,118.792669
12,154.459213
20,166.608464
0,173.755160
22,185.298606
31,186.100426
32,188.793033
30,190.000520
14,190.297066
41,190.298563
50,199.756779
43,202.100575
13,202.989606
40,203.792917
42,212.100491
5,215.054485
23,216.100349
24,227.637929
34,232.000390
35,232.100973
33,234.459534
25,235.000498
15,237.100801
0,23.282229
11,62.370244
21,63.282435
20,71.100302
22,71.100342
30,72.370450
12,73.987012
40,77.370505
3,77.612965
14,82.370504
23,87.370490
10,90.687165
31,92.370427
24,92.612952
2,93.379644
13,93.519851
5,93.987176
4,95.687415
33,102.370527
50,102.370832
25,107.370826
16,107.370864
26,107.370872
41,108.987093
32,109.206179
15,115.000454
34,115.897097
43,120.000355
35,122.371048
44,124.206471
45,125.897257
6,142.370988
42,150.000541
27,240.897173
17,242.371059
60,257.370899
51,257.370945
56,257.371371
37,262.371136
47,262.371416
36,267.371123
46,267.371296
54,267.371405
55,272.371289
61,297.371010
53,310.897130
52,314.206323
62,329.207054
38,382.371416
48,382.371704
58,382.371759
57,388.549572
71,426.569975
72,436.302202
70,451.569977
64,474.206799
28,482.371425
75,494.207126
74,506.302745
65,509.206974
66,518.549665
73,534.206991
10,31.100280
30,36.100428
12,44.563525
23,46.100642
4,46.100662
11,47.330961
22,49.563522
32,49.563657
21,57.000305
3,75.913205
41,82.000519
5,85.913276
15,85.913356
31,87.140818
0,88.103590
20,88.117783
2,90.795947
51,92.000570
50,94.755225
34,96.813246
13,103.876094
14,103.876108
6,105.913382
40,106.183194
25,108.118089
33,108.876087
42,114.748212
24,116.711668
44,126.711829
43,126.711846
35,128.876201
52,179.755255
17,186.813393
7,193.000646
16,198.876295
61,204.100604
26,225.913665
55,255.914000
45,258.000539
53,276.813310
70,281.183427
72,281.813510
71,282.001101
54,284.748286
60,292.000787
63,307.001128
62,327.000861
8,340.913967
36,346.711836
18,370.913948
27,393.000598
28,395.913926
64,423.000687
65,434.771606
56,434.771694
29,465.914051
9,470.913872
73,484.748331
37,490.913900
47,500.914008
46,508.876268
19,510.913952
75,520.914563
39,528.833586
74,535.914236
11,24.419809
20,29.419922
10,32.479274
22,36.100386
21,56.100659
24,60.000527
26,61.101507
32,62.000478
3,64.238045
35,65.000564
14,66.100676
5,71.100939
37,81.101857
7,81.101968
31,85.252133
36,86.100927
41,87.000797
46,87.982943
38,91.101812
12,92.775138
42,92.982750
53,95.000583
28,96.101838
2,98.169596
6,99.960380
51,100.000516
48,101.102146
16,101.954204
47,102.454411
23,103.169709
0,105.606974
39,106.102200
30,106.132811
4,107.511695
29,111.102172
49,111.103647
56,111.954136
61,112.000562
57,112.673595
66,112.983317
13,113.169570
34,113.804851
15,116.101634
58,116.102342
19,116.102393
67,116.102453
40,117.420652
65,117.984690
43,119.957691
45,121.102394
8,121.103275
59,123.434798
50,124.957673
25,125.409075
9,126.102344
44,127.394086
33,130.136338
17,133.169869
76,141.103977
74,142.983896
79,142.983914
85,142.985321
68,144.419786
55,144.957768
52,145.136506
18,146.102201
78,146.103918
86,147.983827
87,147.983913
84,147.985484
27,148.434615
62,150.253889
75,152.983562
77,152.983591
73,153.477900
83,153.477961
69,159.419805
71,159.959562
72,160.000663
63,160.136563
96,161.104340
95,163.478011
54,165.000647
64,166.100947
88,167.176043
94,168.478023
82,172.984253
98,172.984271
89,174.945230
92,177.986237
97,181.104500
60,182.420680
93,182.984373
99,182.986260
70,183.000527
81,184.959786
80,189.959769
91,189.959826
90,189.961950
0,31.100219
3,59.551599
13,61.100213
15,61.100500
4,62.000426
25,69.551651
34,69.551751
12,76.086922
23,76.100555
22,81.086938
26,86.100855
43,89.551700
54,89.552796
24,91.087023
30,91.100457
36,91.101064
40,94.552067
45,94.552138
21,94.552227
44,99.552016
5,99.552191
6,100.000515
32,100.743805
31,101.087298
2,101.810649
35,104.551926
16,105.618791
53,109.552161
65,109.553091
74,109.553169
56,109.553242
20,111.100796
46,114.552128
52,114.552187
55,114.552198
10,114.552376
64,114.552990
37,114.553285
62,114.553755
84,114.554206
14,118.005008
63,119.552904
61,119.553058
73,119.553104
75,119.553106
57,121.102660
28,121.102964
66,124.553164
72,124.554089
27,124.926404
29,124.927900
8,124.927975
60,126.101051
47,126.101372
33,128.097094
83,129.553407
58,129.553593
51,131.087639
50,131.100727
18,131.101544
48,131.101623
67,134.015609
77,134.553612
93,134.553645
95,134.553736
81,134.553738
68,134.553815
39,134.554930
41,135.000537
38,136.101671
85,139.553465
82,139.553530
94,139.553625
92,139.553697
80,139.554374
42,140.000467
9,141.103276
19,141.104818
96,144.554953
71,149.553641
49,149.553748
59,149.553829
78,149.553837
87,150.709371
69,150.709412
91,151.888729
88,154.553993
17,156.101082
70,159.554103
89,159.554185
98,159.554284
79,160.709426
7,164.002258
97,164.553948
26,171.100995
99,172.208271
40,174.552344
90,179.553943
13,181.100595
4,182.000697
24,191.087574
21,194.552580
35,199.552109
55,199.552302
75,199.553408
32,200.744196
31,201.087601
6,205.000788
36,206.101440
14,218.005255
73,219.553412
16,225.618980
33,228.097467
44,228.216526
83,229.553771
66,234.553266
53,239.552419
81,244.554072
27,244.926597
57,246.102787
63,249.553278
51,251.088147
18,251.101835
67,254.015728
49,259.553975
89,259.554370
29,259.928057
47,261.101558
38,261.101841
9,261.103639
97,264.554164
42,265.000998
92,269.553837
78,269.554096
99,277.208533
3,279.551775
59,279.554141
4,282.000970
40,294.552715
21,294.552927
24,296.087952
26,296.101135
13,301.101018
71,304.553887
90,304.554241
20,42.368927
21,45.735856
23,51.100406
11,55.728012
14,56.100398
4,57.369013
31,65.728190
41,66.100802
42,66.100811
40,67.369304
5,76.100731
16,77.157813
60,77.369655
0,80.151285
13,81.000499
10,83.935761
33,85.134971
22,87.157464
44,87.158246
32,87.294581
36,91.101776
64,91.504928
32,92.294507
2,96.101495
12,98.301327
30,98.814809
20,100.000164
15,101.655000
35,103.289694
50,103.814843
31,105.000175
4,105.000255
25,105.183201
55,107.158506
63,107.158604
51,108.289453
42,110.000198
53,110.151640
10,111.100147
52,111.504781
34,112.158404
54,112.158479
13,116.100206
0,116.100242
24,116.101306
23,120.000112
43,120.134715
3,121.100234
26,123.882882
45,127.158513
40,167.369598
5,176.100971
11,180.728169
15,181.655146
35,183.289916
12,183.301429
30,185.000078
13,185.000226
22,187.157652
60,187.369903
41,191.100883
62,191.101952
61,192.369615
70,192.370878
50,193.814977
4,195.000162
20,195.000252
25,195.183431
71,196.067680
83,196.506280
73,196.506282
72,197.370209
81,197.370246
24,200.000125
32,200.000235
84,201.506394
74,201.506409
64,201.506458
63,202.158922
0,205.000103
80,206.067651
86,206.506945
55,207.158883
51,208.289736
10,211.100361
82,211.505464
42,215.000444
75,216.505169
31,220.000336
93,221.506561
67,221.507081
16,222.158149
34,222.158774
94,226.506636
87,226.507238
66,227.158628
53,230.151933
77,231.507320
88,231.509160
98,231.509205
91,232.370307
14,236.100732
52,236.505015
95,236.506789
96,236.508714
65,237.158657
56,237.158676
92,237.370279
23,240.000317
52,240.000338
54,240.000440
90,242.370220
43,245.134847
76,251.506796
45,252.158601
95,255.621963
13,260.000130
70,260.000182
0,260.000242
93,270.000138
50,270.000254
80,271.100140
74,275.000231
16,275.000241
84,280.000113
4,280.000255
11,280.728508
92,281.100232
17,281.101317
15,281.655348
6,283.198444
35,283.290242
7,286.101085
41,291.101013
5,296.101184
73,296.506592
63,302.159214
12,303.301591
30,305.000253
22,307.157995
91,315.000165
67,315.000219
25,315.183723
27,316.100988
62,316.102064
72,317.370315
34,322.159067
81,322.370350
51,328.289949
10,331.100689
77,331.507592
96,336.508983
98,336.511162
88,336.511186
0,340.000230
87,340.000240
86,340.000251
54,340.000826
78,341.509374
99,341.509740
64,345.000191
79,346.507503
89,346.507581
66,347.158988
45,352.158951
80,356.100165
52,356.505301
23,360.000564
8,361.101202
95,361.506952
76,361.507069
65,362.158716
74,365.000145
92,365.000196
9,366.101409
55,367.159122
90,367.370366
18,368.198574
43,370.134980
53,371.100197
82,371.505749
19,373.198685
93,375.000204
28,383.198575
38,383.198681
6,383.198719
50,385.000134
70,385.000195
84,385.000356
29,386.101483
41,391.101240
73,396.506822
30,405.000574
11,405.728895
22,407.158306
12,408.301878
25,415.183901
98,425.000243
63,427.159487
51,428.290067
35,430.000217
77,431.507925
15,431.655454
5,435.000219
37,437.158674
86,440.000393
10,441.100773
34,442.159157
61,442.369940
72,442.370449
32,445.000317
62,446.102329
0,450.000103
54,460.001198
43,470.135285
16,475.000578
95,476.507058
24,480.000411
8,481.101425
55,482.159465
6,483.198864
10,60.114173
3,84.000498
23,85.114573
5,85.114596
4,86.100331
34,86.100976
14,89.000786
21,90.358852
4,91.100297
32,91.100411
30,94.000443
0,94.121773
2,94.121803
31,95.114368
40,100.358944
33,105.114374
25,105.114843
24,105.358926
34,106.100511
42,110.114386
10,111.100114
45,111.101281
54,111.101351
12,112.368535
6,115.114762
16,115.114852
50,116.100534
53,116.101338
22,117.368458
11,118.544271
13,118.544473
43,118.649276
20,124.000702
15,124.000937
41,126.100388
61,126.100585
62,126.100619
51,127.368636
36,133.544726
60,134.000651
26,135.115093
35,136.101108
52,136.101366
44,141.101258
40,180.000131
42,180.000153
12,180.000169
20,180.000171
5,185.000133
24,185.000243
33,185.114477
23,191.100196
4,191.100611
45,191.101599
54,191.101640
2,194.121918
31,195.114511
50,196.100625
22,197.368727
13,198.544570
25,205.115221
53,206.101533
10,211.100315
37,211.101492
38,213.546033
47,213.546042
48,213.546043
28,213.546056
43,213.649434
0,215.000389
6,215.115017
17,215.115093
11,218.544551
27,220.115042
46,221.101376
56,221.101488
76,221.103348
18,225.000472
61,226.100715
58,226.101955
57,228.545305
15,229.001038
75,231.101816
85,231.102036
67,231.103342
36,233.544898
8,236.101055
74,236.101720
29,236.101880
49,236.102194
96,241.103713
41,246.100501
62,246.100850
64,246.101676
86,246.103591
60,254.000904
26,255.115262
35,256.101274
44,256.101367
52,256.101484
87,256.103604
77,264.648973
10,265.000177
65,266.101474
2,270.000175
23,270.000178
66,271.101796
56,286.100251
17,290.000228
4,291.100891
19,291.103153
31,295.114561
50,296.100847
22,297.368883
13,298.544762
38,300.000222
7,300.114984
9,300.115330
18,305.000180
39,306.102165
33,310.114793
45,316.101834
0,320.000533
27,320.115215
75,325.000156
61,331.100963
67,331.103472
28,333.546328
48,333.546400
15,334.001121
8,336.101211
29,336.102203
11,338.544849
10,340.000177
6,340.115128
43,343.649731
23,345.000237
41,351.100640
7,355.000253
26,355.115489
62,356.101228
36,363.545197
54,370.000246
72,371.101864
64,376.101940
0,381.100114
38,385.000222
35,386.101451
52,386.101604
44,386.101683
39,390.000256
2,390.000457
4,391.101002
71,394.000657
50,396.100939
65,396.101856
53,406.101728
77,409.649278
33,410.114968
9,410.115599
56,411.100428
2,32.781727
10,35.642422
0,61.267880
21,65.100411
32,66.100775
31,71.267948
11,71.760073
12,83.284446
13,86.760413
21,100.000316
0,110.000151
10,111.100093
22,111.284962
20,112.917530
3,112.923608
32,115.000155
2,115.000184
12,116.100154
31,116.100160
5,116.268164
13,116.760222
